Kufa,master,203,"[('yone', 57, 16, 12), ('riven', 67, 14, 7), ('gangplank', 50, 10, 10), ('gwen', 47, 7, 8), ('fiora', 62, 8, 5), ('sett', 70, 7, 3), ('leesin', 40, 4, 6), ('graves', 78, 7, 2), ('camille', 50, 4, 4), ('monkeyking', 38, 3, 5), ('viego', 13, 1, 7), ('aatrox', 43, 3, 4), ('vladimir', 29, 2, 5), ('ornn', 50, 3, 3), ('garen', 60, 3, 2), ('gnar', 60, 3, 2), ('irelia', 50, 2, 2), ('kayle', 67, 2, 1), ('renekton', 67, 2, 1), ('pantheon', 100, 2, 0), ('lillia', 100, 2, 0), ('gragas', 100, 2, 0), ('karma', 50, 1, 1), ('poppy', 50, 1, 1), ('akali', 50, 1, 1), ('shen', 50, 1, 1), ('ahri', 0, 0, 2), ('nasus', 100, 1, 0), ('sejuani', 100, 1, 0), ('akshan', 100, 1, 0), ('blitzcrank', 100, 1, 0), ('nautilus', 100, 1, 0), ('volibear', 100, 1, 0), ('tryndamere', 0, 0, 1), ('lissandra', 0, 0, 1)]"
문현길,master,223,"[('azir', 60, 130, 88), ('yone', 25, 1, 3), ('lux', 0, 0, 1), ('nunu', 0, 0, 1)]"
Ra Eh,master,203,"[('fiora', 55, 83, 67), ('gwen', 67, 12, 6), ('akshan', 60, 9, 6), ('lucian', 44, 4, 5), ('viego', 75, 6, 2), ('jayce', 17, 1, 5), ('aatrox', 60, 3, 2), ('taliyah', 20, 1, 4), ('lillia', 100, 2, 0), ('graves', 50, 1, 1), ('yone', 50, 1, 1), ('twistedfate', 100, 1, 0), ('kayn', 0, 0, 1), ('lux', 0, 0, 1), ('xinzhao', 0, 0, 1), ('yasuo', 0, 0, 1), ('malphite', 0, 0, 1)]"
Rumea,master,203,"[('riven', 53, 170, 153), ('kayle', 50, 4, 4), ('fiora', 67, 2, 1), ('aatrox', 50, 1, 1), ('ryze', 0, 0, 1)]"
Tia Ray,master,203,"[('taric', 60, 49, 33), ('renata', 60, 29, 19), ('pyke', 34, 12, 23), ('yuumi', 48, 15, 16), ('nautilus', 74, 20, 7), ('nami', 55, 12, 10), ('rell', 52, 11, 10), ('alistar', 32, 6, 13), ('lulu', 35, 6, 11), ('thresh', 63, 10, 6), ('sett', 53, 8, 7), ('rakan', 36, 5, 9), ('blitzcrank', 50, 5, 5), ('karma', 33, 3, 6), ('leona', 11, 1, 8), ('braum', 86, 6, 1), ('singed', 71, 5, 2), ('tahmkench', 67, 4, 2), ('zilean', 50, 3, 3), ('lux', 40, 2, 3), ('gragas', 50, 2, 2), ('bard', 0, 0, 4), ('senna', 100, 3, 0), ('xayah', 100, 2, 0), ('morgana', 50, 1, 1), ('pantheon', 0, 0, 2), ('missfortune', 100, 1, 0), ('twitch', 100, 1, 0), ('jhin', 100, 1, 0), ('janna', 0, 0, 1), ('zac', 0, 0, 1), ('seraphine', 0, 0, 1)]"
못생김채영,master,203,"[('zed', 64, 44, 25), ('aatrox', 65, 28, 15), ('jayce', 66, 23, 12), ('leesin', 64, 18, 10), ('graves', 70, 19, 8), ('nidalee', 56, 14, 11), ('ekko', 59, 10, 7), ('camille', 41, 7, 10), ('akali', 47, 7, 8), ('reksai', 58, 7, 5), ('viego', 58, 7, 5), ('talon', 80, 8, 2), ('karthus', 40, 4, 6), ('kindred', 60, 3, 2), ('yasuo', 20, 1, 4), ('diana', 75, 3, 1), ('xinzhao', 50, 2, 2), ('heimerdinger', 100, 3, 0), ('ryze', 100, 3, 0), ('taliyah', 67, 2, 1), ('khazix', 67, 2, 1), ('xerath', 33, 1, 2), ('volibear', 0, 0, 3), ('lucian', 50, 1, 1), ('elise', 50, 1, 1), ('leona', 0, 0, 2), ('darius', 100, 1, 0), ('viktor', 100, 1, 0), ('aurelionsol', 100, 1, 0), ('maokai', 0, 0, 1), ('kalista', 0, 0, 1)]"
BRO Lepton,master,184,"[('karma', 54, 64, 54), ('pyke', 51, 57, 55), ('sett', 55, 42, 35), ('rell', 48, 36, 39), ('renata', 58, 42, 31), ('nautilus', 44, 27, 35), ('yuumi', 55, 33, 27), ('rakan', 51, 29, 28), ('leona', 61, 28, 18), ('blitzcrank', 56, 24, 19), ('tahmkench', 50, 21, 21), ('alistar', 55, 16, 13), ('janna', 52, 15, 14), ('lulu', 43, 12, 16), ('thresh', 41, 9, 13), ('senna', 50, 10, 10), ('braum', 56, 10, 8), ('lux', 44, 7, 9), ('galio', 44, 7, 9), ('samira', 33, 5, 10), ('nami', 57, 8, 6), ('xayah', 54, 7, 6), ('zeri', 73, 8, 3), ('zac', 60, 6, 4), ('gragas', 38, 3, 5), ('pantheon', 29, 2, 5), ('sona', 29, 2, 5), ('morgana', 50, 3, 3), ('yasuo', 40, 2, 3), ('vex', 20, 1, 4), ('syndra', 50, 2, 2), ('amumu', 50, 2, 2), ('ashe', 50, 2, 2), ('soraka', 25, 1, 3), ('taric', 67, 2, 1), ('xerath', 67, 2, 1), ('jhin', 67, 2, 1), ('rumble', 50, 1, 1), ('taliyah', 50, 1, 1), ('sylas', 50, 1, 1), ('seraphine', 50, 1, 1), ('maokai', 50, 1, 1), ('poppy', 50, 1, 1), ('swain', 0, 0, 2), ('volibear', 100, 1, 0), ('zilean', 0, 0, 1), ('ezreal', 0, 0, 1), ('shen', 0, 0, 1), ('twitch', 0, 0, 1), ('nunu', 0, 0, 1), ('ziggs', 0, 0, 1), ('bard', 0, 0, 1), ('zyra', 0, 0, 1), ('anivia', 0, 0, 1)]"
사이좋게이겨봐요,master,202,"[('kaisa', 62, 41, 25), ('jhin', 51, 30, 29), ('leesin', 46, 26, 31), ('lillia', 59, 27, 19), ('zeri', 65, 20, 11), ('diana', 57, 16, 12), ('caitlyn', 68, 15, 7), ('kindred', 64, 14, 8), ('taliyah', 71, 15, 6), ('graves', 38, 8, 13), ('ashe', 68, 13, 6), ('missfortune', 61, 11, 7), ('tristana', 67, 10, 5), ('lux', 53, 8, 7), ('viego', 33, 5, 10), ('hecarim', 46, 6, 7), ('xayah', 38, 5, 8), ('rumble', 55, 6, 5), ('karma', 45, 5, 6), ('nidalee', 36, 4, 7), ('kayn', 36, 4, 7), ('talon', 63, 5, 3), ('vayne', 13, 1, 7), ('ezreal', 43, 3, 4), ('jinx', 43, 3, 4), ('poppy', 33, 2, 4), ('bard', 60, 3, 2), ('blitzcrank', 40, 2, 3), ('rengar', 40, 2, 3), ('kogmaw', 50, 2, 2), ('alistar', 67, 2, 1), ('ekko', 100, 2, 0), ('karthus', 50, 1, 1), ('nunu', 50, 1, 1), ('lucian', 50, 1, 1), ('morgana', 50, 1, 1), ('twitch', 0, 0, 2), ('varus', 0, 0, 2), ('elise', 100, 1, 0), ('seraphine', 100, 1, 0), ('janna', 100, 1, 0), ('corki', 100, 1, 0), ('khazix', 100, 1, 0), ('thresh', 0, 0, 1), ('leona', 0, 0, 1), ('nocturne', 0, 0, 1), ('vex', 0, 0, 1), ('aphelios', 0, 0, 1), ('viktor', 0, 0, 1), ('samira', 0, 0, 1), ('monkeyking', 0, 0, 1), ('nautilus', 0, 0, 1)]"
집중좀하지그래,master,202,"[('irelia', 54, 248, 213), ('yone', 52, 72, 66), ('camille', 56, 38, 30), ('jayce', 38, 24, 39), ('yasuo', 56, 32, 25), ('akali', 49, 28, 29), ('aatrox', 59, 24, 17), ('sylas', 53, 18, 16), ('fiora', 38, 13, 21), ('gragas', 47, 7, 8), ('nautilus', 31, 4, 9), ('zed', 8, 1, 11), ('kaisa', 38, 3, 5), ('vayne', 86, 6, 1), ('darius', 60, 3, 2), ('jax', 67, 2, 1), ('garen', 67, 2, 1), ('malphite', 50, 1, 1), ('leblanc', 50, 1, 1), ('alistar', 50, 1, 1), ('gwen', 0, 0, 2), ('galio', 0, 0, 1), ('yuumi', 0, 0, 1)]"
zdcd,master,201,"[('kaisa', 49, 43, 44), ('ezreal', 51, 36, 35), ('kalista', 56, 31, 24), ('tristana', 54, 29, 25), ('senna', 48, 16, 17), ('samira', 52, 15, 14), ('twitch', 69, 18, 8), ('zeri', 61, 14, 9), ('aphelios', 47, 9, 10), ('nidalee', 64, 7, 4), ('fizz', 45, 5, 6), ('vayne', 40, 4, 6), ('xayah', 33, 3, 6), ('graves', 43, 3, 4), ('poppy', 43, 3, 4), ('soraka', 29, 2, 5), ('lucian', 50, 3, 3), ('caitlyn', 40, 2, 3), ('kogmaw', 100, 1, 0), ('missfortune', 100, 1, 0), ('ryze', 100, 1, 0), ('amumu', 0, 0, 1)]"
체급 무시,master,201,"[('kindred', 78, 25, 7), ('nidalee', 58, 11, 8), ('graves', 53, 8, 7), ('hecarim', 77, 10, 3), ('diana', 88, 7, 1), ('viego', 50, 3, 3), ('ezreal', 17, 1, 5), ('monkeyking', 50, 2, 2), ('olaf', 67, 2, 1), ('reksai', 100, 2, 0), ('camille', 100, 1, 0), ('jhin', 0, 0, 1), ('qiyana', 0, 0, 1), ('galio', 0, 0, 1), ('talon', 0, 0, 1), ('taliyah', 0, 0, 1)]"
daniao boy,master,184,"[('karma', 44, 59, 75), ('nautilus', 53, 45, 40), ('lulu', 59, 38, 26), ('thresh', 57, 33, 25), ('rakan', 45, 26, 32), ('leona', 63, 31, 18), ('jinx', 56, 18, 14), ('yuumi', 38, 10, 16), ('renata', 57, 13, 10), ('nidalee', 64, 14, 8), ('tahmkench', 58, 11, 8), ('alistar', 36, 5, 9), ('lux', 69, 9, 4), ('graves', 67, 8, 4), ('twitch', 40, 4, 6), ('sett', 56, 5, 4), ('rell', 33, 3, 6), ('xinzhao', 43, 3, 4), ('samira', 14, 1, 6), ('jhin', 80, 4, 1), ('braum', 100, 4, 0), ('nami', 50, 2, 2), ('gragas', 67, 2, 1), ('taliyah', 67, 2, 1), ('viego', 33, 1, 2), ('sona', 0, 0, 3), ('ziggs', 100, 2, 0), ('pantheon', 100, 2, 0), ('trundle', 50, 1, 1), ('vex', 0, 0, 2), ('hecarim', 0, 0, 2), ('blitzcrank', 100, 1, 0), ('vayne', 100, 1, 0), ('senna', 0, 0, 1), ('caitlyn', 0, 0, 1), ('aphelios', 0, 0, 1)]"
TL Contact,master,219,"[('lillia', 60, 37, 25), ('ahri', 62, 21, 13), ('viego', 66, 19, 10), ('taliyah', 43, 10, 13), ('leesin', 43, 9, 12), ('sylas', 42, 5, 7), ('cassiopeia', 70, 7, 3), ('irelia', 57, 4, 3), ('nidalee', 57, 4, 3), ('monkeyking', 43, 3, 4), ('nautilus', 80, 4, 1), ('aatrox', 60, 3, 2), ('diana', 20, 1, 4), ('ekko', 0, 0, 3), ('kindred', 0, 0, 2), ('galio', 100, 1, 0), ('pantheon', 0, 0, 1), ('ezreal', 0, 0, 1)]"
제갈유현,master,201,"[('darius', 59, 102, 72), ('garen', 58, 57, 41), ('blitzcrank', 50, 4, 4), ('yone', 38, 3, 5), ('xinzhao', 40, 2, 3), ('ezreal', 67, 2, 1), ('hecarim', 50, 1, 1), ('alistar', 100, 1, 0), ('gwen', 100, 1, 0), ('graves', 0, 0, 1), ('monkeyking', 0, 0, 1), ('tryndamere', 0, 0, 1), ('soraka', 0, 0, 1)]"
dsfasdkgsad,master,246,"[('ezreal', 61, 54, 35), ('kaisa', 53, 41, 36), ('jinx', 55, 42, 34), ('tristana', 62, 32, 20), ('kalista', 56, 22, 17), ('lucian', 56, 20, 16), ('aphelios', 40, 10, 15), ('jhin', 57, 12, 9), ('vayne', 43, 9, 12), ('twistedfate', 39, 7, 11), ('orianna', 25, 4, 12), ('caitlyn', 53, 8, 7), ('xayah', 20, 2, 8), ('zeri', 11, 1, 8), ('samira', 0, 0, 7), ('nidalee', 20, 1, 4), ('ashe', 50, 2, 2), ('braum', 67, 2, 1), ('ziggs', 67, 2, 1), ('blitzcrank', 33, 1, 2), ('sejuani', 50, 1, 1), ('gangplank', 50, 1, 1), ('kogmaw', 50, 1, 1), ('morgana', 0, 0, 2), ('missfortune', 0, 0, 2), ('anivia', 100, 1, 0), ('leesin', 100, 1, 0), ('fizz', 0, 0, 1), ('viego', 0, 0, 1), ('twitch', 0, 0, 1), ('varus', 0, 0, 1), ('sivir', 0, 0, 1), ('graves', 0, 0, 1), ('zoe', 0, 0, 1)]"
LSB DooTi,master,201,"[('ezreal', 59, 33, 23), ('jinx', 56, 22, 17), ('xayah', 64, 21, 12), ('samira', 52, 17, 16), ('aphelios', 44, 14, 18), ('jhin', 70, 21, 9), ('kaisa', 63, 15, 9), ('lucian', 61, 14, 9), ('caitlyn', 39, 7, 11), ('varus', 47, 7, 8), ('nautilus', 50, 7, 7), ('zeri', 17, 2, 10), ('yuumi', 73, 8, 3), ('kalista', 36, 4, 7), ('karma', 43, 3, 4), ('orianna', 43, 3, 4), ('thresh', 17, 1, 5), ('leona', 40, 2, 3), ('missfortune', 40, 2, 3), ('renata', 20, 1, 4), ('tristana', 50, 2, 2), ('viktor', 50, 2, 2), ('nami', 67, 2, 1), ('ashe', 33, 1, 2), ('lux', 33, 1, 2), ('blitzcrank', 50, 1, 1), ('lulu', 50, 1, 1), ('sivir', 0, 0, 2), ('gragas', 0, 0, 2), ('tahmkench', 0, 0, 2), ('senna', 100, 1, 0), ('leesin', 100, 1, 0), ('rakan', 100, 1, 0), ('alistar', 0, 0, 1), ('rell', 0, 0, 1), ('ahri', 0, 0, 1)]"
Xiaoyu ToKey66,master,220,"[('karma', 55, 66, 55), ('yuumi', 46, 46, 53), ('nautilus', 40, 25, 38), ('lulu', 55, 34, 28), ('alistar', 62, 33, 20), ('renata', 52, 27, 25), ('rakan', 59, 24, 17), ('nami', 56, 23, 18), ('leona', 61, 23, 15), ('jhin', 36, 12, 21), ('amumu', 50, 12, 12), ('tahmkench', 50, 6, 6), ('rell', 60, 6, 4), ('pyke', 43, 3, 4), ('aphelios', 50, 3, 3), ('sett', 20, 1, 4), ('lux', 50, 2, 2), ('maokai', 67, 2, 1), ('xayah', 33, 1, 2), ('zac', 100, 2, 0), ('thresh', 50, 1, 1), ('braum', 50, 1, 1), ('missfortune', 0, 0, 2), ('ziggs', 100, 1, 0), ('samira', 100, 1, 0), ('pantheon', 0, 0, 1), ('lucian', 0, 0, 1), ('zeri', 0, 0, 1), ('galio', 0, 0, 1), ('blitzcrank', 0, 0, 1)]"
chogath carry,master,200,"[('chogath', 62, 61, 37), ('irelia', 49, 45, 46), ('illaoi', 78, 7, 2), ('poppy', 43, 3, 4), ('darius', 33, 2, 4), ('zoe', 100, 1, 0), ('volibear', 100, 1, 0), ('aatrox', 100, 1, 0), ('ryze', 0, 0, 1), ('thresh', 0, 0, 1)]"
Got your Heart,master,200,"[('yone', 57, 287, 220), ('yasuo', 59, 152, 104), ('ahri', 51, 36, 35), ('sylas', 49, 32, 33), ('zed', 28, 16, 41), ('akali', 53, 24, 21), ('sett', 56, 24, 19), ('renekton', 50, 11, 11), ('gragas', 37, 7, 12), ('blitzcrank', 67, 12, 6), ('drmundo', 44, 8, 10), ('veigar', 44, 8, 10), ('leblanc', 47, 8, 9), ('vex', 31, 5, 11), ('poppy', 50, 7, 7), ('aatrox', 36, 5, 9), ('darius', 31, 4, 9), ('jayce', 15, 2, 11), ('jax', 33, 4, 8), ('galio', 33, 4, 8), ('ryze', 25, 3, 9), ('syndra', 45, 5, 6), ('gangplank', 36, 4, 7), ('leesin', 18, 2, 9), ('pyke', 67, 6, 3), ('sion', 56, 5, 4), ('vayne', 33, 3, 6), ('zoe', 33, 3, 6), ('ornn', 63, 5, 3), ('fiora', 38, 3, 5), ('thresh', 38, 3, 5), ('renata', 25, 2, 6), ('lissandra', 57, 4, 3), ('twistedfate', 29, 2, 5), ('jhin', 29, 2, 5), ('kassadin', 67, 4, 2), ('malphite', 67, 4, 2), ('viktor', 67, 4, 2), ('nautilus', 0, 0, 6), ('zeri', 0, 0, 6), ('riven', 80, 4, 1), ('tahmkench', 40, 2, 3), ('alistar', 40, 2, 3), ('fizz', 20, 1, 4), ('graves', 75, 3, 1), ('camille', 75, 3, 1), ('gwen', 75, 3, 1), ('shen', 50, 2, 2), ('braum', 50, 2, 2), ('mordekaiser', 50, 2, 2), ('akshan', 50, 2, 2), ('yuumi', 25, 1, 3), ('gnar', 25, 1, 3), ('malzahar', 25, 1, 3), ('morgana', 0, 0, 4), ('garen', 33, 1, 2), ('leona', 0, 0, 3), ('lucian', 100, 2, 0), ('tryndamere', 50, 1, 1), ('lux', 50, 1, 1), ('teemo', 50, 1, 1), ('rakan', 50, 1, 1), ('pantheon', 50, 1, 1), ('azir', 50, 1, 1), ('hecarim', 0, 0, 2), ('ezreal', 100, 1, 0), ('nunu', 100, 1, 0), ('bard', 100, 1, 0), ('kaisa', 100, 1, 0), ('karma', 100, 1, 0), ('xerath', 100, 1, 0), ('orianna', 100, 1, 0), ('irelia', 100, 1, 0), ('quinn', 100, 1, 0), ('reksai', 100, 1, 0), ('olaf', 100, 1, 0), ('nami', 0, 0, 1), ('lulu', 0, 0, 1), ('kennen', 0, 0, 1), ('rengar', 0, 0, 1), ('cassiopeia', 0, 0, 1), ('viego', 0, 0, 1), ('rammus', 0, 0, 1), ('nidalee', 0, 0, 1), ('maokai', 0, 0, 1), ('ekko', 0, 0, 1), ('zac', 0, 0, 1), ('ivern', 0, 0, 1), ('kled', 0, 0, 1), ('zilean', 0, 0, 1)]"
Fairy Flora,master,199,"[('tristana', 81, 21, 5), ('yuumi', 57, 12, 9), ('neeko', 50, 10, 10), ('taliyah', 60, 9, 6), ('ahri', 46, 6, 7), ('senna', 50, 5, 5), ('renata', 20, 1, 4), ('qiyana', 100, 4, 0), ('galio', 67, 2, 1), ('soraka', 50, 1, 1), ('lucian', 0, 0, 2), ('ashe', 100, 1, 0), ('karthus', 100, 1, 0), ('lux', 100, 1, 0), ('poppy', 0, 0, 1)]"
ggp5,master,199,"[('monkeyking', 43, 13, 17), ('leesin', 56, 15, 12), ('qiyana', 52, 13, 12), ('talon', 54, 13, 11), ('diana', 70, 14, 6), ('gwen', 53, 10, 9), ('viego', 53, 9, 8), ('graves', 38, 6, 10), ('ekko', 67, 10, 5), ('malphite', 55, 6, 5), ('olaf', 63, 5, 3), ('zed', 57, 4, 3), ('sylas', 43, 3, 4), ('nidalee', 50, 2, 2), ('xinzhao', 100, 3, 0), ('taliyah', 67, 2, 1), ('leblanc', 100, 2, 0), ('tryndamere', 50, 1, 1), ('ryze', 100, 1, 0), ('vex', 100, 1, 0)]"
동민전,master,217,"[('kalista', 60, 92, 61), ('lucian', 71, 15, 6), ('missfortune', 89, 8, 1), ('jinx', 29, 2, 5), ('caitlyn', 80, 4, 1), ('vayne', 75, 3, 1), ('sivir', 50, 1, 1), ('aphelios', 0, 0, 2), ('akshan', 100, 1, 0), ('ezreal', 100, 1, 0), ('yasuo', 100, 1, 0), ('draven', 100, 1, 0), ('zed', 0, 0, 1), ('blitzcrank', 0, 0, 1), ('quinn', 0, 0, 1)]"
RS E tron GT,master,199,"[('graves', 63, 24, 14), ('nidalee', 61, 23, 15), ('reksai', 58, 19, 14), ('leesin', 63, 15, 9), ('zoe', 50, 9, 9), ('viego', 53, 9, 8), ('kindred', 40, 6, 9), ('taliyah', 67, 8, 4), ('khazix', 29, 2, 5), ('karthus', 50, 3, 3), ('diana', 80, 4, 1), ('elise', 75, 3, 1), ('hecarim', 50, 2, 2), ('vladimir', 50, 2, 2), ('syndra', 25, 1, 3), ('corki', 50, 1, 1), ('xinzhao', 50, 1, 1), ('olaf', 50, 1, 1), ('ekko', 50, 1, 1), ('kayn', 50, 1, 1), ('zeri', 0, 0, 2), ('zed', 0, 0, 2), ('tryndamere', 100, 1, 0), ('xerath', 100, 1, 0), ('jayce', 100, 1, 0), ('ahri', 100, 1, 0), ('lucian', 100, 1, 0), ('sylas', 100, 1, 0), ('monkeyking', 0, 0, 1), ('pantheon', 0, 0, 1), ('galio', 0, 0, 1), ('nautilus', 0, 0, 1), ('caitlyn', 0, 0, 1), ('gwen', 0, 0, 1), ('jinx', 0, 0, 1), ('leblanc', 0, 0, 1), ('kaisa', 0, 0, 1), ('jhin', 0, 0, 1), ('veigar', 0, 0, 1), ('trundle', 0, 0, 1), ('ezreal', 0, 0, 1)]"
0S20,master,163,"[('nautilus', 49, 57, 59), ('leona', 44, 26, 33), ('alistar', 51, 23, 22), ('lux', 62, 21, 13), ('akali', 52, 16, 15), ('rakan', 62, 13, 8), ('karma', 40, 6, 9), ('yone', 50, 7, 7), ('braum', 92, 12, 1), ('ryze', 54, 7, 6), ('lucian', 67, 8, 4), ('blitzcrank', 78, 7, 2), ('renata', 75, 6, 2), ('veigar', 63, 5, 3), ('vex', 63, 5, 3), ('rell', 50, 4, 4), ('lulu', 38, 3, 5), ('syndra', 71, 5, 2), ('orianna', 29, 2, 5), ('viktor', 29, 2, 5), ('yuumi', 14, 1, 6), ('twistedfate', 83, 5, 1), ('thresh', 67, 4, 2), ('ahri', 50, 3, 3), ('corki', 50, 3, 3), ('nami', 50, 3, 3), ('sett', 33, 2, 4), ('cassiopeia', 60, 3, 2), ('leblanc', 40, 2, 3), ('irelia', 25, 1, 3), ('sylas', 67, 2, 1), ('zoe', 67, 2, 1), ('tristana', 33, 1, 2), ('ziggs', 33, 1, 2), ('ezreal', 0, 0, 3), ('morgana', 100, 2, 0), ('akshan', 100, 2, 0), ('senna', 50, 1, 1), ('xayah', 50, 1, 1), ('tryndamere', 0, 0, 2), ('yasuo', 0, 0, 2), ('lissandra', 100, 1, 0), ('ekko', 100, 1, 0), ('renekton', 100, 1, 0), ('missfortune', 100, 1, 0), ('xerath', 0, 0, 1), ('pantheon', 0, 0, 1), ('galio', 0, 0, 1), ('zeri', 0, 0, 1), ('twitch', 0, 0, 1), ('leesin', 0, 0, 1), ('azir', 0, 0, 1), ('kassadin', 0, 0, 1)]"
Crash9,master,163,"[('leesin', 49, 49, 52), ('nidalee', 52, 45, 41), ('viego', 51, 39, 38), ('reksai', 57, 38, 29), ('kindred', 57, 35, 26), ('ekko', 45, 24, 29), ('hecarim', 43, 22, 29), ('diana', 50, 19, 19), ('talon', 47, 18, 20), ('graves', 51, 18, 17), ('volibear', 70, 21, 9), ('taliyah', 67, 14, 7), ('gwen', 22, 2, 7), ('qiyana', 57, 4, 3), ('elise', 43, 3, 4), ('gragas', 33, 2, 4), ('kayn', 80, 4, 1), ('lillia', 60, 3, 2), ('jhin', 0, 0, 5), ('zed', 25, 1, 3), ('xinzhao', 25, 1, 3), ('olaf', 67, 2, 1), ('jarvaniv', 50, 1, 1), ('karthus', 100, 1, 0), ('monkeyking', 0, 0, 1), ('nautilus', 0, 0, 1), ('evelynn', 0, 0, 1), ('ryze', 0, 0, 1), ('trundle', 0, 0, 1)]"
도화 알베르,master,198,"[('viktor', 63, 20, 12), ('ahri', 57, 16, 12), ('akali', 57, 13, 10), ('vex', 45, 9, 11), ('renekton', 83, 15, 3), ('syndra', 55, 6, 5), ('jinx', 40, 4, 6), ('zeri', 50, 4, 4), ('renata', 43, 3, 4), ('samira', 29, 2, 5), ('pyke', 83, 5, 1), ('leesin', 67, 4, 2), ('anivia', 80, 4, 1), ('gwen', 80, 4, 1), ('corki', 60, 3, 2), ('yone', 60, 3, 2), ('rakan', 40, 2, 3), ('veigar', 40, 2, 3), ('talon', 40, 2, 3), ('poppy', 75, 3, 1), ('kaisa', 50, 2, 2), ('kassadin', 50, 2, 2), ('ezreal', 50, 2, 2), ('ryze', 50, 2, 2), ('twistedfate', 50, 2, 2), ('leblanc', 50, 2, 2), ('tryndamere', 25, 1, 3), ('jayce', 25, 1, 3), ('graves', 67, 2, 1), ('viego', 67, 2, 1), ('pantheon', 67, 2, 1), ('xinzhao', 67, 2, 1), ('jhin', 33, 1, 2), ('akshan', 33, 1, 2), ('cassiopeia', 33, 1, 2), ('taliyah', 0, 0, 3), ('zilean', 100, 2, 0), ('galio', 100, 2, 0), ('sylas', 50, 1, 1), ('blitzcrank', 50, 1, 1), ('lucian', 50, 1, 1), ('yasuo', 50, 1, 1), ('qiyana', 50, 1, 1), ('swain', 0, 0, 2), ('aphelios', 0, 0, 2), ('zed', 0, 0, 2), ('gangplank', 100, 1, 0), ('monkeyking', 100, 1, 0), ('sett', 100, 1, 0), ('xayah', 100, 1, 0), ('lissandra', 100, 1, 0), ('lux', 100, 1, 0), ('thresh', 100, 1, 0), ('orianna', 100, 1, 0), ('evelynn', 100, 1, 0), ('vladimir', 0, 0, 1), ('lulu', 0, 0, 1), ('ekko', 0, 0, 1), ('karma', 0, 0, 1), ('missfortune', 0, 0, 1), ('hecarim', 0, 0, 1), ('morgana', 0, 0, 1), ('nautilus', 0, 0, 1), ('katarina', 0, 0, 1), ('volibear', 0, 0, 1)]"
About My Death,master,198,"[('aphelios', 51, 28, 27), ('jinx', 61, 19, 12), ('caitlyn', 58, 15, 11), ('ezreal', 75, 15, 5), ('kalista', 42, 8, 11), ('samira', 56, 9, 7), ('zeri', 50, 8, 8), ('draven', 50, 5, 5), ('kaisa', 20, 2, 8), ('karma', 75, 6, 2), ('lucian', 86, 6, 1), ('twitch', 71, 5, 2), ('jhin', 17, 1, 5), ('xayah', 60, 3, 2), ('varus', 75, 3, 1), ('kogmaw', 67, 2, 1), ('vayne', 33, 1, 2), ('leona', 0, 0, 3), ('vex', 0, 0, 2), ('nautilus', 0, 0, 2), ('yone', 100, 1, 0), ('alistar', 100, 1, 0), ('galio', 100, 1, 0), ('xerath', 100, 1, 0), ('viktor', 0, 0, 1), ('ziggs', 0, 0, 1), ('lulu', 0, 0, 1), ('corki', 0, 0, 1), ('jax', 0, 0, 1), ('tryndamere', 0, 0, 1), ('yasuo', 0, 0, 1), ('senna', 0, 0, 1), ('ashe', 0, 0, 1)]"
자넨바,master,198,"[('jhin', 55, 29, 24), ('lucian', 58, 30, 22), ('leesin', 44, 20, 25), ('senna', 43, 9, 12), ('xayah', 59, 10, 7), ('samira', 56, 9, 7), ('jarvaniv', 73, 11, 4), ('kaisa', 47, 7, 8), ('ezreal', 38, 5, 8), ('thresh', 36, 4, 7), ('graves', 78, 7, 2), ('missfortune', 63, 5, 3), ('vayne', 50, 4, 4), ('elise', 43, 3, 4), ('kalista', 67, 4, 2), ('blitzcrank', 33, 2, 4), ('lux', 40, 2, 3), ('caitlyn', 40, 2, 3), ('zeri', 75, 3, 1), ('nidalee', 50, 2, 2), ('taliyah', 50, 2, 2), ('jinx', 50, 2, 2), ('varus', 100, 3, 0), ('alistar', 100, 2, 0), ('rakan', 50, 1, 1), ('morgana', 50, 1, 1), ('singed', 0, 0, 2), ('lillia', 100, 1, 0), ('gragas', 0, 0, 1), ('ashe', 0, 0, 1), ('irelia', 0, 0, 1), ('aatrox', 0, 0, 1), ('tristana', 0, 0, 1), ('draven', 0, 0, 1)]"
GET OUT OF KOREA,master,217,"[('nidalee', 47, 34, 38), ('diana', 61, 36, 23), ('graves', 51, 26, 25), ('taliyah', 64, 28, 16), ('leesin', 52, 22, 20), ('reksai', 50, 11, 11), ('viego', 45, 10, 12), ('nautilus', 48, 10, 11), ('hecarim', 60, 9, 6), ('karma', 33, 4, 8), ('thresh', 50, 5, 5), ('karthus', 44, 4, 5), ('lulu', 25, 2, 6), ('leona', 43, 3, 4), ('zoe', 67, 4, 2), ('ahri', 33, 2, 4), ('xinzhao', 40, 2, 3), ('lux', 50, 2, 2), ('nami', 25, 1, 3), ('morgana', 100, 3, 0), ('elise', 100, 3, 0), ('blitzcrank', 100, 2, 0), ('garen', 50, 1, 1), ('camille', 0, 0, 2), ('gragas', 0, 0, 2), ('ekko', 100, 1, 0), ('jarvaniv', 100, 1, 0), ('rakan', 0, 0, 1), ('kindred', 0, 0, 1), ('lillia', 0, 0, 1)]"
