"[30, 56, 16, 38, -1, -1, 101, 43, 14, 154, 67, 6, 69, 65, 84, 66, -1, -1, 37, -2, -2, 129, 0, 2, 145, 60, 15, 97, -2, -2]","(True, '24분 15초')"
"[38, 56, 89, 121, 67, 15, 149, -2, -2, 50, -2, -2, 156, 55, 565, 47, 77, 22, 152, 52, 838, 101, 52, 342, 154, 50, 2, 151, 50, 2]","(True, '24분 42초')"
"[2, -2, -2, 60, 0, 1, 111, 55, 292, 126, 65, 26, 4, 25, 4, 98, 52, 503, 121, -1, -1, 148, 17, 6, 68, 58, 95, 78, 52, 25]","(False, '16분 57초')"
"[37, -2, -2, 147, -2, -2, 141, -2, -2, 49, -2, -2, 69, -2, -2, 66, -2, -2, 122, 54, 13, 59, -2, -2, 28, -2, -2, 70, -2, -2]","(True, '20분 42초')"
"[128, 62, 173, 152, 53, 378, 112, 51, 607, 50, -2, -2, 80, 59, 22, 36, -2, -2, 82, 50, 12, 100, 33, 3, 28, 58, 26, 15, -2, -2]","(True, '21분 20초')"
"[42, 55, 266, 139, 85, 20, 137, 52, 172, 40, 63, 179, 105, 100, 2, 30, -2, -2, 37, 48, 109, 157, 60, 10, 68, 49, 35, 78, 53, 17]","(True, '15분 27초')"
"[144, 86, 7, 139, 51, 173, 63, 57, 72, 48, 59, 34, 158, 54, 165, 47, 51, 63, 91, -2, -2, 1, 80, 20, 28, 45, 91, 9, -1, -1]","(True, '32분 1초')"
"[76, 62, 13, 57, 59, 56, 1, 70, 33, 145, 55, 62, 97, -2, -2, 17, 47, 51, 22, -2, -2, 42, 59, 168, 130, 67, 3, 151, 59, 138]","(True, '25분 36초')"
"[106, 0, 1, 57, 53, 80, 37, -2, -2, 9, 69, 13, 52, -2, -2, 128, 47, 108, 142, 52, 63, 129, 52, 462, 103, 59, 17, 80, 55, 20]","(True, '20분 16초')"
"[119, 55, 11, 37, 61, 23, 101, -2, -2, 51, 55, 499, 125, 42, 24, 33, -2, -2, 122, 50, 66, 42, 45, 11, 28, -1, -1, 90, 69, 13]","(True, '15분 22초')"
"[33, 100, 2, 37, -2, -2, 140, 44, 78, 130, 58, 24, 93, -2, -2, 18, 59, 32, 121, 50, 4, 1, 0, 2, 103, 55, 67, 80, 50, 6]","(True, '24분 55초')"
"[73, 51, 45, 60, 64, 58, 153, -2, -2, 28, -2, -2, 52, 76, 29, 99, 60, 239, 64, 51, 164, 31, -2, -2, 9, 67, 3, 80, -2, -2]","(True, '24분 18초')"
"[141, 38, 8, 37, 55, 108, 86, 61, 41, 28, 53, 77, 80, 55, 209, 0, 40, 15, 60, 66, 73, 54, -2, -2, 51, 54, 57, 97, 47, 55]","(True, '22분 10초')"
"[118, 67, 83, 60, 44, 16, 1, 65, 31, 8, 63, 24, 93, -2, -2, 46, 68, 76, 37, 72, 32, 36, 54, 360, 103, 62, 26, 97, 45, 22]","(False, '29분 18초')"
"[38, 58, 50, 144, 0, 3, 1, 49, 87, 51, 60, 35, 80, 44, 9, 56, 54, 95, 83, 0, 3, 58, 55, 464, 68, 40, 25, 78, 50, 14]","(True, '15분 48초')"
"[111, 62, 245, 64, -1, -1, 11, 86, 7, 51, 52, 231, 13, 50, 14, 99, 53, 1003, 37, 27, 15, 6, -2, -2, 130, 88, 8, 151, -2, -2]","(True, '17분 41초')"
"[89, 57, 361, 82, -2, -2, 98, 54, 488, 28, 45, 20, 9, -2, -2, 76, 100, 2, 95, 70, 120, 122, 55, 130, 18, 56, 36, 73, 59, 191]","(True, '29분 42초')"
"[100, -2, -2, 122, 0, 1, 55, 62, 102, 28, 67, 24, 136, 53, 154, 47, 68, 28, 147, 50, 101, 129, 50, 2, 103, 86, 22, 80, 62, 123]","(True, '23분 12초')"
"[85, 62, 13, 29, 52, 292, 11, 52, 56, 28, -2, -2, 121, -2, -2, 46, 50, 16, 139, 54, 470, 129, 0, 1, 130, 58, 24, 151, 0, 1]","(True, '24분 51초')"
"[30, 61, 234, 37, 44, 62, 140, 0, 1, 28, 59, 46, 93, -2, -2, 2, -2, -2, 122, 50, 64, 1, 49, 87, 75, 67, 9, 52, 58, 201]","(False, '31분 9초')"
"[148, 63, 41, 89, 54, 259, 2, 53, 30, 28, -2, -2, 151, 59, 37, 121, 0, 1, 37, -2, -2, 69, 33, 3, 24, 54, 114, 52, 65, 34]","(False, '16분 11초')"
"[142, 56, 18, 22, 50, 34, 103, -2, -2, 122, 55, 463, 90, -1, -1, 2, 52, 29, 60, 60, 104, 42, 54, 417, 134, 29, 7, 80, 49, 59]","(False, '17분 37초')"
"[46, -2, -2, 95, 54, 237, 52, -2, -2, 50, 0, 1, 90, -2, -2, 99, 53, 695, 27, -2, -2, 55, 54, 512, 48, 60, 15, 120, -2, -2]","(False, '20분 50초')"
"[2, 40, 5, 64, 58, 64, 118, 67, 24, 24, -2, -2, 65, 64, 44, 37, 58, 130, 82, 47, 36, 129, 60, 20, 68, 36, 22, 78, 53, 53]","(True, '22분 51초')"
"[34, -2, -2, 139, 0, 2, 157, -2, -2, 51, 0, 1, 80, 35, 26, 35, 53, 113, 91, 52, 66, 121, 50, 2, 28, 52, 66, 15, 0, 1]","(False, '26분 24초')"
"[120, 100, 3, 122, -2, -2, 137, 52, 157, 51, 48, 25, 65, 50, 44, 33, 44, 78, 64, 51, 105, 129, 51, 379, 68, 69, 42, 105, 53, 45]","(False, '22분 29초')"
"[56, 52, 73, 122, 48, 106, 141, -2, -2, 50, 62, 52, 96, -2, -2, 46, 50, 18, 43, 50, 4, 149, 44, 36, 130, 89, 9, 105, 53, 17]","(False, '26분 0초')"
"[157, 53, 793, 139, 53, 32, 141, 58, 206, 68, 72, 25, 65, 70, 53, 109, 55, 262, 43, -2, -2, 55, 51, 737, 103, 56, 123, 120, -2, -2]","(False, '29분 26초')"
"[17, 17, 6, 139, 48, 31, 121, -2, -2, 103, 64, 11, 13, 50, 2, 117, 57, 143, 85, 48, 50, 55, 54, 13, 48, 51, 154, 151, -2, -2]","(True, '20분 10초')"
"[104, 60, 10, 139, 55, 147, 157, 100, 10, 28, 51, 59, 80, 65, 26, 3, 53, 47, 64, -2, -2, 137, 60, 65, 9, -2, -2, 90, 51, 45]","(False, '22분 14초')"
"[100, -2, -2, 122, 75, 32, 36, 54, 360, 130, 53, 790, 107, 31, 13, 38, 53, 55, 144, -1, -1, 140, -2, -2, 120, -1, -1, 105, 48, 44]","(False, '24분 32초')"
"[18, 60, 348, 95, 33, 3, 121, 22, 9, 50, 79, 19, 13, 61, 44, 17, 53, 19, 64, 57, 121, 2, -2, -2, 24, 55, 92, 125, -1, -1]","(True, '28분 50초')"
"[17, 50, 136, 37, 60, 104, 1, 53, 159, 68, 33, 3, 4, 45, 11, 56, -1, -1, 22, 58, 33, 153, -2, -2, 28, 46, 82, 15, -2, -2]","(False, '10분 16초')"
"[2, -2, -2, 144, -2, -2, 11, -2, -2, 126, 67, 6, 13, -2, -2, 98, -2, -2, 82, 50, 18, 34, -1, -1, 28, 66, 29, 65, 50, 6]","(True, '21분 54초')"
"[71, 71, 17, 37, 55, 108, 84, 59, 180, 49, 50, 2, 80, -2, -2, 47, -2, -2, 142, 56, 106, 121, -1, -1, 120, 65, 43, 105, 64, 155]","(False, '26분 48초')"
"[17, -2, -2, 53, 55, 1167, 137, 61, 46, 48, 53, 62, 81, 50, 418, 35, 25, 8, 82, 80, 5, 148, 50, 2, 145, -2, -2, 93, 51, 35]","(True, '31분 5초')"
"[124, 56, 525, 64, -1, -1, 137, 49, 75, 154, 60, 160, 151, 33, 6, 83, -2, -2, 139, 47, 148, 55, 61, 168, 48, 55, 291, 156, 40, 10]","(False, '26분 10초')"
"[46, 59, 186, 37, 47, 36, 137, -2, -2, 8, 50, 24, 105, 86, 7, 42, -2, -2, 60, 75, 12, 119, 53, 583, 68, 67, 39, 78, -2, -2]","(True, '24분 42초')"
"[56, -1, -1, 144, -2, -2, 121, 57, 7, 130, 52, 450, 105, 100, 3, 38, 54, 67, 83, -2, -2, 55, 54, 524, 145, 65, 17, 65, 51, 413]","(False, '33분 23초')"
"[144, 55, 77, 122, -2, -2, 25, 50, 26, 51, 92, 12, 80, 100, 2, 30, 60, 122, 89, 43, 21, 157, 54, 224, 28, 59, 101, 52, -1, -1]","(True, '23분 49초')"
"[37, 82, 17, 82, 61, 62, 32, -2, -2, 130, -1, -1, 97, 27, 11, 89, 55, 229, 99, 62, 13, 1, 52, 23, 120, 100, 1, 105, 62, 34]","(False, '24분 44초')"
"[144, 86, 7, 53, 50, 2, 83, 54, 458, 28, 0, 3, 93, 57, 81, 88, 67, 83, 139, 54, 470, 137, 55, 31, 50, -2, -2, 90, 54, 257]","(True, '43분 23초')"
"[37, 56, 116, 139, 51, 97, 140, 55, 126, 134, 58, 88, 93, 51, 1282, 98, 63, 27, 121, -2, -2, 86, 60, 15, 50, 51, 37, 13, 67, 3]","(False, '22분 43초')"
"[42, 55, 266, 37, 80, 10, 86, 48, 31, 50, 50, 2, 90, 60, 15, 100, 29, 24, 139, 54, 39, 7, 77, 61, 28, 59, 44, 52, 54, 48]","(True, '17분 48초')"
"[46, 33, 3, 91, 52, 66, 18, 59, 338, 146, 52, 640, 96, -2, -2, 38, 51, 82, 37, 80, 10, 121, 50, 4, 50, -2, -2, 93, 51, 1219]","(False, '32분 58초')"
"[17, -2, -2, 139, 60, 168, 140, 44, 78, 126, 33, 3, 151, 55, 20, 0, 57, 14, 122, 64, 53, 149, 47, 15, 146, 52, 505, 52, 50, 2]","(False, '32분 43초')"
"[99, 52, 631, 37, -2, -2, 118, 82, 11, 19, 55, 404, 52, 0, 3, 33, 60, 5, 64, 0, 1, 1, -1, -1, 68, -1, -1, 78, 0, 2]","(True, '20분 40초')"
"[47, 39, 62, 82, -2, -2, 1, 64, 22, 50, 56, 16, 13, -2, -2, 30, -2, -2, 60, -2, -2, 118, -2, -2, 68, -2, -2, 116, 57, 156]","(False, '11분 4초')"
"[38, -2, -2, 144, 100, 1, 129, -2, -2, 62, 100, 2, 69, 51, 223, 0, -1, -1, 45, 55, 153, 6, 59, 157, 103, 47, 30, 96, 53, 720]","(True, '31분 32초')"
"[85, -1, -1, 36, 33, 6, 134, 51, 37, 148, -2, -2, 90, 70, 10, 99, 56, 499, 64, 54, 126, 32, 55, 148, 103, 52, 23, 65, 67, 3]","(True, '29분 35초')"
"[85, 100, 1, 139, 55, 204, 118, 55, 22, 145, -1, -1, 52, -2, -2, 30, 55, 125, 25, -1, -1, 42, -2, -2, 16, 0, 1, 93, 43, 14]","(False, '23분 4초')"
"[150, 61, 62, 152, -1, -1, 149, 40, 10, 62, -2, -2, 69, 63, 8, 85, 100, 2, 82, 64, 86, 157, 54, 140, 24, 57, 172, 123, 59, 69]","(False, '22분 14초')"
"[47, 33, 6, 53, 100, 1, 153, 58, 48, 49, -2, -2, 80, -2, -2, 38, 48, 21, 82, 61, 59, 28, 60, 5, 68, 57, 40, 151, 66, 83]","(True, '26분 41초')"
"[141, -1, -1, 144, 40, 5, 55, 71, 87, 134, -2, -2, 151, 64, 33, 2, 33, 3, 37, -2, -2, 1, 62, 47, 28, 57, 14, 93, 58, 339]","(False, '26분 24초')"
"[101, 42, 12, 139, -1, -1, 1, 54, 13, 51, 65, 17, 13, -2, -2, 30, 53, 613, 64, 53, 49, 148, -2, -2, 155, 66, 65, 158, 54, 165]","(True, '10분 23초')"
"[141, 54, 383, 144, 50, 14, 1, 47, 36, 50, 46, 63, 80, 65, 104, 102, -2, -2, 64, -2, -2, 148, 54, 57, 28, 44, 94, 52, -2, -2]","(True, '24분 15초')"
"[2, 0, 1, 153, 71, 7, 1, 58, 12, 50, -2, -2, 80, 61, 28, 89, -2, -2, 82, -2, -2, 91, 75, 56, 28, 48, 56, 90, -1, -1]","(False, '19분 41초')"
"[38, 50, 10, 64, 48, 116, 1, 52, 33, 68, 67, 24, 78, 67, 3, 98, 64, 39, 60, 38, 8, 141, 0, 1, 130, -1, -1, 69, -2, -2]","(True, '18분 48초')"
"[0, -2, -2, 47, 57, 7, 86, 50, 4, 28, 50, 14, 105, -1, -1, 35, 48, 90, 59, 67, 3, 157, 52, 29, 155, -2, -2, 101, -2, -2]","(True, '24분 56초')"
"[58, 0, 1, 64, 45, 44, 1, 54, 541, 50, 67, 6, 15, 0, 1, 85, -1, -1, 37, 52, 21, 129, 51, 379, 68, -2, -2, 78, -2, -2]","(True, '25분 45초')"
"[2, 51, 37, 144, -1, -1, 148, 54, 239, 68, 79, 14, 78, -2, -2, 38, 61, 46, 64, 82, 11, 102, 80, 5, 134, 43, 21, 69, 75, 4]","(True, '23분 8초')"
"[87, 47, 15, 22, 45, 22, 153, 35, 26, 51, 55, 73, 80, -2, -2, 117, 50, 4, 43, 51, 1174, 148, -2, -2, 145, -2, -2, 97, 27, 11]","(False, '21분 14초')"
"[35, 43, 30, 139, -2, -2, 63, 35, 34, 51, 58, 69, 65, -2, -2, 38, 42, 12, 60, 38, 8, 91, 67, 21, 133, -1, -1, 105, 45, 11]","(True, '34분 36초')"
"[33, 55, 274, 82, 69, 26, 68, -2, -2, 51, -2, -2, 15, 36, 14, 47, 57, 77, 64, 48, 116, 119, 100, 1, 49, 52, 95, 80, 63, 19]","(False, '22분 6초')"
"[47, 57, 30, 37, -2, -2, 135, 71, 7, 8, 52, 29, 97, 56, 252, 149, 56, 63, 66, -2, -2, 122, 56, 484, 48, 56, 91, 116, -1, -1]","(True, '14분 12초')"
"[38, 54, 46, 64, 43, 21, 118, -1, -1, 28, 50, 8, 52, 60, 15, 36, 20, 5, 53, -2, -2, 149, -2, -2, 128, 39, 31, 105, 40, 5]","(False, '17분 20초')"
"[46, -1, -1, 144, 63, 8, 32, -2, -2, 145, 50, 38, 97, 55, 107, 34, -1, -1, 121, 0, 4, 61, 64, 134, 68, 75, 8, 78, 46, 24]","(False, '30분 20초')"
"[47, -2, -2, 37, 52, 23, 137, -2, -2, 28, 57, 118, 107, 100, 2, 3, -2, -2, 121, 53, 38, 91, 67, 6, 50, -2, -2, 80, 54, 639]","(True, '20분 1초')"
"[30, -2, -2, 144, -1, -1, 1, 47, 57, 130, 50, 8, 151, 64, 33, 89, 56, 509, 121, -2, -2, 157, 54, 28, 28, 55, 88, 52, 60, 52]","(True, '27분 42초')"
"[132, 56, 43, 139, 50, 30, 157, 44, 16, 8, 50, 56, 52, 55, 113, 37, 59, 88, 121, 67, 24, 1, 82, 17, 126, 73, 37, 151, -2, -2]","(True, '30분 47초')"
"[33, 50, 46, 60, 50, 10, 1, 50, 72, 68, 52, 31, 78, 58, 19, 101, 45, 44, 37, 61, 41, 119, 56, 208, 28, 55, 102, 105, 0, 2]","(True, '25분 31초')"
"[144, -1, -1, 82, 38, 48, 149, 25, 8, 46, 61, 18, 105, -1, -1, 38, 60, 5, 37, 74, 19, 129, -1, -1, 48, 54, 37, 52, 67, 6]","(True, '17분 8초')"
"[156, 55, 130, 153, 50, 2, 3, 55, 430, 50, 62, 21, 13, 54, 28, 30, 50, 296, 139, 51, 140, 157, 55, 155, 8, -2, -2, 12, 65, 17]","(False, '19분 59초')"
"[0, 58, 93, 89, 61, 140, 86, 60, 10, 48, 56, 123, 12, -1, -1, 33, 63, 62, 153, -2, -2, 63, -2, -2, 50, 46, 63, 4, 64, 66]","(True, '16분 8초')"
"[85, 50, 6, 95, 52, 31, 157, 54, 292, 28, 62, 52, 105, -2, -2, 100, 61, 161, 101, 58, 137, 119, -2, -2, 126, 86, 7, 151, 56, 435]","(True, '25분 52초')"
"[2, 51, 575, 82, -2, -2, 37, 57, 162, 51, -1, -1, 93, 65, 40, 30, -2, -2, 22, -2, -2, 91, 63, 171, 50, 57, 265, 80, -2, -2]","(True, '14분 13초')"
"[3, 60, 121, 144, -2, -2, 2, -2, -2, 103, -2, -2, 65, 51, 103, 71, 50, 2, 139, 52, 67, 148, 80, 5, 50, 52, 25, 80, 51, 86]","(True, '23분 28초')"
"[46, 65, 83, 82, 57, 21, 98, 53, 38, 51, 60, 5, 97, -2, -2, 58, 56, 39, 37, 60, 45, 121, -2, -2, 106, 63, 27, 105, 50, 2]","(True, '34분 32초')"
"[92, 59, 451, 144, -1, -1, 137, 73, 11, 145, -2, -2, 80, 63, 16, 107, -1, -1, 139, 55, 29, 38, 50, 6, 91, 87, 15, 105, 57, 28]","(False, '25분 26초')"
"[2, 50, 121, 139, 48, 67, 121, 60, 5, 154, -1, -1, 151, 50, 38, 112, -1, -1, 82, 47, 78, 1, 55, 56, 120, -2, -2, 105, 44, 18]","(True, '21분 10초')"
"[38, 58, 62, 144, -1, -1, 129, -2, -2, 62, -1, -1, 120, -2, -2, 98, 33, 9, 22, 54, 13, 148, 0, 1, 49, 27, 11, 125, 52, 69]","(True, '29분 4초')"
"[141, 54, 13, 108, 57, 147, 153, 54, 69, 49, 54, 233, 77, 45, 38, 0, 55, 157, 95, -2, -2, 22, 50, 28, 28, -2, -2, 65, 57, 199]","(False, '20분 57초')"
"[98, 54, 488, 37, 59, 142, 1, 59, 59, 28, -2, -2, 52, 58, 84, 109, 53, 563, 121, 50, 4, 3, 55, 346, 130, 50, 8, 93, -2, -2]","(True, '31분 23초')"
"[134, 50, 2, 37, 69, 13, 122, 65, 98, 136, 58, 147, 4, -1, -1, 2, 70, 10, 144, 0, 3, 157, 53, 173, 28, 27, 15, 65, -2, -2]","(True, '37분 35초')"
"[99, 56, 558, 82, -2, -2, 129, 100, 1, 28, 50, 10, 52, 62, 136, 38, 48, 21, 95, 75, 8, 55, 46, 123, 145, 0, 2, 80, 60, 5]","(False, '39분 19초')"
"[36, 33, 6, 139, 56, 167, 54, -1, -1, 51, 38, 8, 52, 58, 133, 87, 50, 2, 60, 67, 33, 1, 68, 25, 28, -2, -2, 90, 0, 3]","(False, '30분 8초')"
"[17, -2, -2, 60, 60, 134, 1, -1, -1, 68, 50, 12, 69, 53, 249, 36, 38, 8, 110, 86, 7, 148, 60, 10, 28, -2, -2, 105, 50, 2]","(True, '19분 16초')"
"[109, 58, 193, 22, 60, 45, 3, 53, 57, 103, -2, -2, 80, -1, -1, 89, 56, 217, 37, 68, 40, 153, 100, 1, 28, 56, 34, 13, -2, -2]","(False, '19분 16초')"
"[30, 59, 146, 37, 61, 23, 1, 54, 201, 145, 46, 24, 144, -1, -1, 41, 50, 433, 64, 54, 87, 63, 56, 18, 50, 40, 10, 80, 59, 104]","(False, '22분 6초')"
"[33, 100, 1, 139, 54, 87, 28, 59, 37, 140, 51, 112, 156, 58, 71, 30, -2, -2, 89, 53, 469, 101, 52, 427, 130, -2, -2, 69, -1, -1]","(False, '30분 29초')"
"[98, 65, 23, 37, -2, -2, 1, 76, 37, 155, 60, 5, 80, -2, -2, 33, -2, -2, 64, -2, -2, 129, 53, 441, 24, 67, 84, 105, 63, 71]","(True, '29분 19초')"
"[18, 52, 350, 25, 50, 2, 153, 57, 35, 68, 47, 99, 4, 68, 41, 109, 56, 257, 121, 56, 27, 37, 53, 129, 103, 56, 151, 96, 42, 12]","(True, '31분 15초')"
"[35, 51, 1176, 66, 40, 15, 137, 52, 172, 50, 64, 11, 13, -2, -2, 3, 53, 106, 37, -2, -2, 63, 52, 67, 28, 56, 34, 52, 57, 304]","(True, '33분 32초')"
"[71, 56, 130, 82, -2, -2, 98, 50, 8, 50, -2, -2, 80, 65, 104, 46, 61, 23, 37, 0, 5, 137, 49, 75, 51, 50, 8, 36, 60, 5]","(False, '23분 17초')"
"[38, 70, 37, 60, 67, 18, 117, 50, 4, 68, 57, 14, 52, 42, 12, 109, 56, 199, 37, 59, 71, 121, -1, -1, 50, 64, 25, 80, -2, -2]","(True, '21분 58초')"
"[2, 31, 13, 59, 58, 270, 137, -1, -1, 80, 47, 15, 105, 62, 34, 47, 55, 65, 139, 42, 156, 1, 33, 6, 28, 50, 58, 52, -2, -2]","(False, '20분 50초')"
"[2, 43, 21, 37, -2, -2, 67, 52, 540, 103, 88, 17, 65, 100, 3, 112, 63, 336, 64, 43, 42, 54, 54, 201, 126, 56, 9, 93, 25, 8]","(True, '18분 32초')"
"[87, -1, -1, 64, 54, 293, 67, -2, -2, 120, 67, 18, 105, 61, 18, 36, -1, -1, 37, 53, 81, 118, -1, -1, 154, 50, 18, 93, 58, 339]","(False, '15분 19초')"
"[3, 50, 46, 144, 50, 12, 1, -2, -2, 51, -2, -2, 80, 56, 158, 11, -2, -2, 22, 55, 47, 91, -2, -2, 24, 71, 7, 13, 67, 9]","(True, '34분 30초')"
"[98, 53, 586, 82, 56, 87, 54, -2, -2, 73, 0, 2, 105, 58, 36, 117, 50, 6, 57, 42, 24, 141, -1, -1, 46, 51, 88, 13, 67, 3]","(True, '19분 27초')"
"[38, 59, 27, 37, 52, 167, 121, -2, -2, 50, 57, 37, 93, 0, 1, 0, 55, 44, 122, 55, 64, 157, 69, 13, 145, 36, 11, 52, 61, 18]","(True, '28분 21초')"
"[64, 60, 15, 139, 73, 11, 86, 38, 8, 40, 63, 179, 69, -1, -1, 89, 63, 93, 152, -2, -2, 137, 48, 126, 28, 61, 49, 13, 63, 41]","(False, '22분 38초')"
"[47, -2, -2, 37, 53, 58, 121, 52, 29, 68, 44, 9, 78, -1, -1, 81, 63, 243, 138, 44, 9, 101, 53, 210, 28, 65, 20, 105, 61, 97]","(False, '21분 21초')"
"[134, 54, 35, 64, 33, 9, 63, 57, 72, 28, 54, 63, 44, 54, 138, 30, 59, 165, 122, -1, -1, 2, 41, 32, 68, 43, 28, 78, 68, 28]","(False, '15분 22초')"
"[42, 71, 7, 37, 52, 183, 32, 54, 708, 8, -2, -2, 117, -2, -2, 30, 80, 5, 152, 63, 35, 18, 52, 350, 28, 46, 35, 69, 54, 488]","(False, '26분 23초')"
"[107, 55, 11, 25, -2, -2, 149, 55, 44, 51, 31, 13, 90, 65, 17, 41, 51, 519, 59, 53, 15, 121, -1, -1, 103, 37, 38, 80, 53, 80]","(True, '28분 17초')"
"[150, 57, 189, 139, -2, -2, 137, 55, 74, 51, -2, -2, 109, 67, 3, 30, 57, 40, 144, -1, -1, 54, 17, 6, 24, 53, 73, 80, -1, -1]","(False, '15분 12초')"
"[112, 60, 453, 139, 58, 198, 63, 17, 6, 24, 58, 84, 90, 50, 115, 35, 41, 46, 144, 31, 13, 140, 49, 63, 64, 50, 8, 105, -1, -1]","(False, '32분 43초')"
"[128, 60, 151, 95, -2, -2, 1, 59, 59, 28, 59, 34, 121, -1, -1, 30, -2, -2, 82, 58, 55, 51, 62, 159, 68, 44, 9, 97, 60, 179]","(True, '18분 57초')"
"[34, -2, -2, 82, 53, 43, 98, 49, 143, 28, 48, 31, 151, 53, 40, 35, 33, 3, 38, -2, -2, 6, 63, 19, 145, 52, 64, 12, 68, 37]","(True, '19분 29초')"
"[101, 60, 298, 138, -1, -1, 117, 100, 1, 145, 100, 1, 93, 50, 115, 35, 32, 19, 38, 0, 5, 91, -2, -2, 51, 67, 12, 36, 100, 1]","(False, '21분 10초')"
"[68, 68, 19, 29, 64, 11, 117, 73, 81, 28, 52, 31, 9, 71, 92, 134, -2, -2, 60, 61, 54, 121, -1, -1, 51, 22, 9, 80, -2, -2]","(False, '22분 16초')"
"[38, 61, 219, 144, 63, 24, 31, 100, 2, 28, 70, 37, 12, 65, 17, 107, 57, 30, 82, 55, 67, 149, 60, 191, 24, 55, 147, 80, 33, 9]","(False, '16분 8초')"
"[101, 59, 29, 83, -1, -1, 54, -2, -2, 68, 50, 8, 151, 53, 19, 47, -2, -2, 110, 70, 89, 153, 78, 9, 28, 27, 15, 105, 64, 14]","(True, '15분 25초')"
"[18, 52, 743, 95, 58, 38, 117, 100, 2, 51, 52, 21, 96, -1, -1, 71, 45, 11, 139, 63, 19, 137, -2, -2, 30, 54, 376, 105, 60, 10]","(True, '29분 45초')"
"[141, 59, 237, 43, 54, 280, 149, 51, 123, 50, 53, 81, 80, 100, 3, 30, 61, 234, 144, -2, -2, 140, 42, 19, 51, -2, -2, 15, 60, 10]","(False, '24분 41초')"
"[87, 0, 1, 37, 53, 36, 2, 58, 19, 48, 51, 144, 78, 64, 39, 0, 33, 3, 82, -2, -2, 129, 67, 3, 68, 29, 7, 69, 71, 49]","(False, '15분 27초')"
"[47, 54, 189, 64, 100, 1, 157, 58, 45, 51, 63, 56, 80, 40, 10, 36, 53, 15, 122, 56, 86, 1, 56, 73, 145, 53, 36, 97, 76, 17]","(False, '25분 41초')"
"[36, 52, 23, 66, -2, -2, 88, -1, -1, 103, -2, -2, 3, 50, 24, 98, 53, 17, 82, 57, 37, 157, 0, 2, 28, 59, 29, 93, 56, 16]","(False, '16분 8초')"
"[109, 54, 376, 122, 63, 76, 140, 31, 13, 62, -2, -2, 105, 61, 97, 144, 0, 2, 64, -2, -2, 31, 53, 516, 28, 48, 128, 52, -1, -1]","(True, '20분 40초')"
"[58, 25, 4, 139, -2, -2, 157, -2, -2, 28, -2, -2, 90, 48, 261, 37, -2, -2, 25, 50, 2, 119, 46, 28, 68, 55, 20, 105, 75, 4]","(True, '27분 2초')"
"[47, 50, 254, 60, -2, -2, 121, 58, 219, 155, -1, -1, 88, 20, 5, 89, 58, 184, 95, 54, 144, 157, 50, 28, 126, 100, 4, 105, 52, 62]","(True, '28분 20초')"
"[35, 53, 36, 82, 63, 32, 32, -2, -2, 16, 55, 97, 52, -2, -2, 42, -2, -2, 64, -2, -2, 3, -2, -2, 28, 54, 602, 93, 58, 339]","(False, '18분 50초')"
"[89, 53, 469, 64, 64, 25, 37, 0, 1, 51, 44, 16, 7, 54, 521, 33, 63, 57, 66, 38, 13, 148, 42, 74, 68, -2, -2, 52, 47, 15]","(False, '15분 54초')"
"[66, 0, 1, 27, 68, 63, 122, 52, 23, 103, 65, 52, 96, -2, -2, 0, 54, 28, 121, 77, 43, 86, 0, 3, 49, 61, 106, 120, 50, 40]","(False, '24분 0초')"
"[92, 52, 624, 144, -1, -1, 32, 50, 24, 68, 50, 32, 151, -2, -2, 104, -1, -1, 139, 61, 51, 137, 74, 47, 28, -2, -2, 80, -1, -1]","(False, '32분 45초')"
"[35, 51, 1220, 53, -2, -2, 42, 70, 10, 103, 66, 111, 97, 57, 14, 33, 56, 199, 82, 62, 60, 91, 64, 11, 49, 62, 73, 52, 86, 7]","(True, '20분 39초')"
"[33, 61, 18, 139, 44, 95, 86, 62, 37, 28, 100, 1, 40, 60, 205, 98, -2, -2, 121, -2, -2, 47, 50, 16, 8, 48, 64, 151, -2, -2]","(False, '32분 38초')"
"[35, 48, 54, 64, -2, -2, 157, 52, 31, 8, 75, 12, 97, 56, 54, 38, 56, 50, 37, 57, 166, 2, 56, 274, 68, 53, 32, 78, -2, -2]","(False, '23분 14초')"
"[47, 57, 152, 89, 61, 18, 157, 79, 24, 28, -2, -2, 80, 49, 116, 36, 63, 27, 82, 80, 5, 149, 60, 232, 133, 58, 77, 4, 63, 24]","(True, '30분 10초')"
"[37, 42, 53, 144, 46, 13, 20, 20, 5, 24, 58, 84, 52, 59, 88, 58, 50, 26, 59, 50, 26, 122, -2, -2, 28, 53, 74, 151, 50, 10]","(True, '25분 13초')"
"[112, 60, 453, 64, 67, 3, 121, -1, -1, 50, -2, -2, 80, 47, 72, 17, 58, 69, 139, 61, 51, 32, 50, 24, 28, 50, 48, 93, 51, 1282]","(False, '19분 12초')"
"[100, 51, 39, 104, 64, 45, 2, -2, -2, 48, 63, 27, 52, 49, 49, 17, 59, 59, 66, 63, 8, 139, 52, 114, 28, 58, 123, 151, -2, -2]","(False, '30분 11초')"
"[3, 55, 365, 147, 58, 206, 137, 36, 25, 48, 62, 55, 12, 100, 1, 23, 59, 32, 153, -2, -2, 1, -2, -2, 51, 40, 25, 90, 51, 79]","(True, '25분 37초')"
